joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5],joint_effort[6],joint_effort[7],joint_effort[8]
2.03475171816826,0.349276644667726,-0.381439899828845,-0.051178105328599,-0.306321725063015,-0.137169617841695,,,
2.22449931076129,0.328199640525621,-0.318238202312906,-0.055103048541962,-0.341602061843907,-0.136515566299581,,,
2.18873494272407,0.440835116041922,-0.338559719086623,-0.033713257509043,-0.334584252842152,-0.137843071011497,,,
2.21327663608375,0.377073624394308,-0.343236314481902,-0.046349090060388,-0.341402861551363,-0.137340909692427,,,
2.26201746550231,0.282689720745691,-0.286627700376483,-0.065680801799743,-0.3478953504337,-0.135789956858087,,,
2.16633981128467,0.399703465856145,-0.337683893354548,-0.043682146926884,-0.330220446981549,-0.13521566872621,,,
2.1544893101202,0.173818623147268,-0.402765645540157,-0.087722089353514,-0.328199419313327,-0.132629819412619,,,
2.13550377175018,0.335773768911353,-0.352345504567575,-0.056662604521482,-0.32205002156972,-0.134828079876195,,,
2.22068572401944,0.340691175491312,-0.313777793291106,-0.056000582484173,-0.341594518122366,-0.135683192682596,,,
2.21964297290968,0.258824390181162,-0.342156988862144,-0.071943929969448,-0.342093468966133,-0.133911585934912,,,
2.1995006625916,0.344112751868946,-0.332070217251132,-0.055592912990139,-0.335435677216865,-0.13459151854955,,,
2.02867449647086,0.310770515533534,-0.394663654609217,-0.061849132943181,-0.30325766676292,-0.133631314427955,,,
2.237574481946,0.195186358266742,-0.314703531790387,-0.086718905505151,-0.343358615114233,-0.12845513772331,,,
2.25453490651079,0.321696485552648,-0.330316771198451,-0.059074565359693,-0.349245935251228,-0.133379763061647,,,
2.24260854655641,0.308867122950367,-0.343385328298847,-0.061091559091226,-0.346301817515693,-0.133986827643761,,,
2.21259071749315,0.385331693170008,-0.326162671501973,-0.044503969777603,-0.34076144092366,-0.135483529926613,,,
2.21133590484195,0.34232985744793,-0.323135722742709,-0.052928320563588,-0.339049306321345,-0.136021460526335,,,
2.20564992845132,0.357464237395102,-0.326495615201585,-0.050990488767285,-0.338294123905695,-0.135422671698611,,,
2.20904855241809,0.34720270260824,-0.318762324738153,-0.04904099005984,-0.340907641493499,-0.13714127238134,,,
2.23325009942401,0.329271968732443,-0.347024822912548,-0.056345635114926,-0.344738718038251,-0.133061871452579,,,
2.22681776743159,0.291080165473637,-0.345057150518405,-0.065300699274792,-0.343458183120251,-0.13470918751949,,,
2.19587703183055,0.309292043729721,-0.356419264774601,-0.057514636672143,-0.33953221120529,-0.138055420981734,,,
2.19585035745216,0.343800737495756,-0.346384627773438,-0.055232587801404,-0.337163268481812,-0.137773044770445,,,
2.22147267101992,0.36141172531472,-0.338747777402046,-0.047608907782141,-0.344375291603432,-0.140847102015756,,,
2.21109817962264,0.315420535977155,-0.362024666775305,-0.057719921300405,-0.341239265862458,-0.138186860534381,,,
2.19164468911852,0.338891407000588,-0.459331080171773,-0.05243991886227,-0.336492452130132,-0.136180929923192,,,
2.20689651071376,0.339740965353,-0.310917953704123,-0.056274250999084,-0.337988709369756,-0.136397093022542,,,
2.37885559478744,0.316133444002238,-0.262886079231416,-0.056899797909509,-0.371976487920207,-0.134933447215624,,,
2.19791622194669,0.314355097647485,-0.402572419467747,-0.061252800990382,-0.337542943955475,-0.11082257922673,,,
2.17575845639739,0.083197542172815,-0.345103017362848,-0.100931390978254,-0.334049211182711,-0.042250480852181,,,
2.20311019187687,-0.073749966167181,-0.325972644484789,-0.128737419131483,-0.340398056899851,0.029992078667825,,,
2.23019274190115,-0.158553478961245,-0.325931829458574,-0.146237817346598,-0.345076428151668,0.095227934614707,,,
2.19436418710896,-0.266723148096533,-0.323916314917834,-0.16487428336746,-0.336883697139782,0.147716829404329,,,
2.1464251755109,-0.390171642344657,-0.315635903560574,-0.187068036954333,-0.32589955405202,0.182550492520548,,,
2.20141338107813,-0.426223184410067,-0.299675556637565,-0.191601394477992,-0.335917021076715,0.200903378658104,,,
2.14537773289282,-0.481310620948809,-0.344380447812062,-0.201594948598933,-0.326397187127316,0.210003038269403,,,
2.12348230614884,-0.524209748922873,-0.348271100693735,-0.20822914063486,-0.323129811160995,0.219304418190042,,,
2.17343503971835,-0.499935411658262,-0.333464899892491,-0.199868487718298,-0.333365700511453,0.225000107093285,,,
2.14020696064502,-0.594754406239748,-0.325370568651418,-0.215887816580606,-0.325015304108996,0.239147521060162,,,
2.13674106981734,-0.648460437893462,-0.34264410941293,-0.223510079586703,-0.325817139953604,0.244143076131673,,,
2.12279334731233,-0.693908472940499,-0.333660872516394,-0.232490620937426,-0.322068631645659,0.253373126283094,,,
2.11366345968267,-0.735445467447123,-0.34119822423001,-0.234255397440889,-0.320819336712229,0.251100837181477,,,
2.12598356526613,-0.767391126667908,-0.366823635940639,-0.237253910818168,-0.323921153400319,0.253231521274498,,,
2.13694855778398,-0.772669184103462,-0.362146827991391,-0.237983774634777,-0.326597232829443,0.261655313351794,,,
2.11568352817932,-0.843085165994474,-0.368006412934484,-0.245172321657726,-0.323110032599294,0.2625047174512,,,
2.11178669423646,-0.87880600191182,-0.341098899648035,-0.248905372694586,-0.320878823358598,0.266857831248169,,,
2.08352153878412,-0.921379115595177,-0.334619892879296,-0.246160187623477,-0.318226460296433,0.264949700089052,,,
2.05534823450033,-0.992755121189009,-0.359399502996606,-0.2625043221408,-0.312539074144998,0.277579020171831,,,
2.04572125205282,-0.958912112960975,-0.330889151345657,-0.252722558941156,-0.310562445490639,0.275416140294926,,,
2.01435039881625,-1.07641248164858,-0.351814479552581,-0.268190284419703,-0.304201788435733,0.276218127108936,,,
2.09073048187364,-0.999032023448876,-0.235863340778134,-0.260150313484957,-0.31560163549198,0.275364808704043,,,
2.03670564999894,-1.04848841417614,-0.370345687744134,-0.263402019362405,-0.31015729667485,0.275109724416219,,,
2.00097084402881,-1.06187492599778,-0.379703435520906,-0.266459438972238,-0.302862804806694,0.288514648843617,,,
1.99070290384504,-1.11262313958133,-0.334979424924496,-0.273363388824553,-0.300477959025347,0.295375877864435,,,
1.96660705408122,-1.16839087040209,-0.365678072152142,-0.277669646500559,-0.295590931335768,0.301546429633497,,,
2.0044288880768,-1.15284525666632,-0.365312660538694,-0.2773348778594,-0.302962720934999,0.30596248370839,,,
2.00707533488236,-1.17820770861577,-0.330272499345519,-0.283724865377294,-0.306694335167426,0.299311160808957,,,
1.95984384594842,-1.20280427566152,-0.335380800587143,-0.2843959856457,-0.299608908452468,0.295584890759615,,,
1.95526351510216,-1.20185173753832,-0.379727381236609,-0.280511612076908,-0.297058233003033,0.292547450232887,,,
1.95824888175773,-1.22204005503941,-0.36481344932368,-0.283685799115446,-0.302199646823798,0.2865781725817,,,
2.137604568061,-1.23334670216135,-0.295799444766071,-0.281474277042279,-0.338331844085663,0.286608920459789,,,
1.91217144116677,-1.27272118364871,-0.388664946397798,-0.287871342359247,-0.292312382502273,0.287270513511823,,,
1.92527111786445,-1.26017134743111,-0.376979012833563,-0.283368607237973,-0.298524378296411,0.285455371942744,,,
1.90779061099592,-1.32013438727573,-0.429888305012532,-0.293180809564874,-0.293370771689206,0.282417900527387,,,
1.88862696839096,-1.31232073473302,-0.373121652078431,-0.29004292951833,-0.295946579990874,0.278328990763617,,,
1.91874631266167,-1.31410235186866,-0.397327687185805,-0.287139018757378,-0.302709295506337,0.276226017076195,,,
1.89376769386386,-1.33127914355867,-0.372160078753626,-0.289260324702033,-0.296990183968346,0.273648711128545,,,
1.8657487146739,-1.37340808813682,-0.305729359143185,-0.295333161666886,-0.292070999437094,0.271797246857441,,,
1.91549751776473,-1.3113029878092,-0.378168178243085,-0.280041737930661,-0.301703050549179,0.270474204440539,,,
1.83441175626414,-1.39838318686759,-0.391499843807996,-0.291165512851082,-0.289690252292863,0.273610854159522,,,
1.80940601508322,-1.42126539710891,-0.380071188969116,-0.300162632272605,-0.282959600583149,0.278439196996749,,,
1.75623747133269,-1.46984207932327,-0.369205524250522,-0.305306051290164,-0.276805933748337,0.278625464796552,,,
1.76237832968878,-1.52024918425185,-0.37095911682924,-0.309864879450926,-0.278978942535987,0.281287225727427,,,
1.76340611610569,-1.49337298989366,-0.384314201485946,-0.305087031897963,-0.279907643650224,0.279951000141529,,,
1.84284839720683,-1.46271552994535,-0.398247658396674,-0.296758479149324,-0.299355276097624,0.27747807712633,,,
1.71613765162075,-1.5447062348472,-0.415073510049871,-0.312732300422574,-0.276198766239773,0.281339120182208,,,
1.76829382957253,-1.48089057939452,-0.386724390182129,-0.296790803521619,-0.288447374611374,0.28400354207459,,,
1.72130127969716,-1.61615189466627,-0.394475381223717,-0.327690812787588,-0.275879500192778,0.28995249163715,,,
1.74413265043171,-1.60515847201911,-0.416375823183121,-0.315063384690123,-0.286347951105625,0.280952558699065,,,
1.74426396970758,-1.63169842852159,-0.406405756472415,-0.322586170383046,-0.285120925797704,0.291889659987714,,,
1.70546376722199,-1.63900345926909,-0.447130938731744,-0.324350244518666,-0.279599565081704,0.301141323309676,,,
1.75207788089967,-1.56340160949808,-0.437891073942613,-0.311473341066386,-0.28662005143406,0.302034036737927,,,
1.71784795158763,-1.61996741019813,-0.429103468182224,-0.314458306777906,-0.284712213239978,0.298165255841374,,,
1.64660200385894,-1.73641051295286,-0.399335539699486,-0.334565633889864,-0.271934815681642,0.30322423105161,,,
1.6673520585678,-1.68956102314573,-0.402773051373956,-0.327605782153212,-0.276073908443285,0.304253619743741,,,
1.67145234148578,-1.64570370300312,-0.402175710463643,-0.319801145538838,-0.27704947122613,0.296123650396585,,,
1.72428115617567,-1.5831019215753,-0.430163737230257,-0.3072070334861,-0.286910245352092,0.272002240210694,,,
1.75590810495811,-1.53491215626132,-0.399619151995334,-0.301614597244412,-0.292942683945837,0.259816052620758,,,
1.80956066014796,-1.44718145446398,-0.436234465545141,-0.286521322360986,-0.303784046022101,0.253052352100745,,,
1.70250397770038,-1.60657044316671,-0.402599076853328,-0.311020282309407,-0.284643404350974,0.24637711166734,,,
1.73549297266384,-1.57147804921557,-0.438487113530111,-0.305710744255381,-0.288827275378625,0.243030117851238,,,
1.73472666033859,-1.58009230898829,-0.43671749516931,-0.304583570909561,-0.288620884960208,0.240762821187443,,,
1.72646953348909,-1.53572932648593,-0.37935330558706,-0.2991677804129,-0.289344037867221,0.239917854523279,,,
1.71471597914596,-1.55032023745534,-0.39460689368907,-0.299657225244534,-0.287445512724346,0.235972722819822,,,
1.71111461661104,-1.57723148200165,-0.405166474666387,-0.30236329077702,-0.28661358862992,0.232969277611706,,,
1.71752518686098,-1.54460563322396,-0.402997029254093,-0.300586817298836,-0.286456258159275,0.237025431991481,,,
1.68836603153267,-1.47686110783189,-0.416956663915087,-0.287086988046297,-0.278164795138396,0.235390378707218,,,
1.78912967918296,-1.59575710564887,-0.368307349014782,-0.310200550010165,-0.298586561708738,0.23557943310192,,,
1.77817790924455,-1.55863864124789,-0.390658405549854,-0.302321342402488,-0.300789976015212,0.232785504304432,,,
1.77229366010734,-1.55664625458385,-0.418781153594096,-0.301399476405697,-0.298392272369403,0.230953406533921,,,
1.76509189646537,-1.55998436312249,-0.409082934328061,-0.305439087899168,-0.295234277486238,0.235159467314737,,,
1.7434566741889,-1.55857961481905,-0.423866395947986,-0.303423582111823,-0.293667080405348,0.233077226403747,,,
1.72212230978056,-1.57809589497019,-0.411897598563006,-0.307273782695441,-0.286016521677138,0.234171091484418,,,
1.73555264791494,-1.53101077202262,-0.39514749521294,-0.299199551209199,-0.287839358860429,0.233097213049504,,,
1.72722381423931,-1.57450167878835,-0.387863473278338,-0.303599054005418,-0.286396093689047,0.231604706326806,,,
1.70913465141335,-1.5615833404476,-0.386403294670869,-0.301486599295304,-0.284941810580221,0.230642892782319,,,
1.59026052982355,-1.45460558495297,-0.455198768275671,-0.281532737329255,-0.258857123025363,0.230988831277855,,,
1.70040318573125,-1.57837051240637,-0.400119014780447,-0.302281663250765,-0.281634044942656,0.225251714953629,,,
1.71669170801132,-1.62707087889678,-0.358605176134926,-0.316040837887019,-0.286175991440059,0.229121078318137,,,
1.76168515560899,-1.52111933767892,-0.39441819296592,-0.294787026044579,-0.293975605078034,0.227495652437371,,,
1.7435183546959,-1.50627385418633,-0.398305378942671,-0.292773476128051,-0.290422891438789,0.226136856862069,,,
1.76365901379614,-1.49943693832076,-0.406213025782362,-0.291458966136368,-0.294310262772016,0.2262700350522,,,
1.73374841926157,-1.55222455317295,-0.419264363257445,-0.302854480100618,-0.289559800826756,0.228210062796514,,,
1.8071800305513,-1.43349118689999,-0.42959813108181,-0.279835657799223,-0.30319559981101,0.224837065510997,,,
1.72466932199306,-1.55466588696946,-0.394554322277004,-0.304125608936359,-0.287141646345822,0.227812450077325,,,
1.76061239344712,-1.55169679383242,-0.411482628425805,-0.301062537205169,-0.292355602354075,0.227972153241415,,,
1.76039009758792,-1.53912052539769,-0.38845345033834,-0.301040233865003,-0.292054201453189,0.229669101237468,,,
1.63680633621963,-1.44817173437775,-0.454735142352876,-0.283671097009244,-0.268329269260341,0.22903101119464,,,
1.79555340988699,-1.49517298422029,-0.397612110707092,-0.294940623841311,-0.299871549768386,0.230832702230818,,,
1.83882332221574,-1.71421072069598,-0.33117730757866,-0.331257783507655,-0.308482645546048,0.227687619498764,,,
1.59802805554029,-1.4391960340923,-0.448237298304796,-0.277850586942311,-0.261392274430614,0.226986422240609,,,
1.77196527935093,-1.52885000213536,-0.393272363344453,-0.297080124392827,-0.296955714524431,0.225872386461199,,,
1.72807312111615,-1.55083572949471,-0.394936444822312,-0.298711373559303,-0.289151536591798,0.2209650584938,,,
1.81542974544333,-1.46777249681041,-0.423038245175405,-0.289098326456694,-0.302695395697178,0.225361058038478,,,
1.79434459459741,-1.45240190208189,-0.404036497218984,-0.282911858585571,-0.30249752225237,0.222122148370296,,,
1.75137199024069,-1.51034464280937,-0.394948870961885,-0.296061667268402,-0.291659068320222,0.226266626858076,,,
1.67750671774778,-1.42135900275435,-0.442061771305427,-0.281564935101055,-0.279117717282136,0.227229655262592,,,
1.75901946235307,-1.53230854733456,-0.389487792859676,-0.298713331399546,-0.29351017790112,0.222644258206395,,,
1.75513388120012,-1.52721223845447,-0.382963745423094,-0.297821656164595,-0.291542394087022,0.224047082595513,,,
1.74005714416399,-1.49876080791825,-0.372644122728957,-0.294438003577329,-0.290217368123772,0.227184982462844,,,
1.76066713445021,-1.50605645823596,-0.401259749338959,-0.294505192241931,-0.292362942089198,0.22591561565782,,,
1.75069001150204,-1.54571406685927,-0.423499373842151,-0.302200667933891,-0.292582771297242,0.226527570823784,,,
1.80596128192714,-1.50185292074952,-0.392516822364157,-0.294703129539118,-0.303166899983547,0.22497317853441,,,
1.79986173829196,-1.49792427713101,-0.411925708171165,-0.2922103209954,-0.302153391167197,0.223337370718054,,,
1.74746605044127,-1.50782075074628,-0.397429866200638,-0.292937765254896,-0.291582686714403,0.22281392549063,,,
1.75818951409079,-1.45163625761952,-0.388708377853662,-0.284861226629545,-0.2911680008499,0.225909251844373,,,
1.74505068693233,-1.52506089727431,-0.400847942506048,-0.29291849815974,-0.291032165663199,0.223633320493519,,,
1.72764008230867,-1.52839891490586,-0.367571159251416,-0.295757957247466,-0.289980071545922,0.222573165553267,,,
1.72628767779739,-1.50916233176425,-0.375011736120605,-0.292114650486898,-0.287575914817132,0.221647897671792,,,
1.73019416006518,-1.56792269983709,-0.396578689504053,-0.301281508657188,-0.289670910313493,0.220504103665489,,,
1.78343053276141,-1.46113200518364,-0.410823422450699,-0.288597750203176,-0.296776865450496,0.224459728581542,,,
1.74488813383601,-1.51289002380283,-0.407468171029417,-0.291199720312052,-0.289357270689633,0.220805201306143,,,
1.70192992111336,-1.55217775334373,-0.376012491234789,-0.296671724735795,-0.281772688616358,0.218419537270299,,,
1.75871645868861,-1.50705422133883,-0.395799026160775,-0.29356037463934,-0.292845069636823,0.222707835630999,,,
1.79477621406265,-1.47961184871339,-0.390828439789759,-0.291749134343492,-0.29924634103174,0.221178345588622,,,
1.74659451971809,-1.53129288094119,-0.407792026872776,-0.29916351227895,-0.291750934986404,0.223078131112988,,,
1.7583514617338,-1.51354453263945,-0.428928095014691,-0.296738915305637,-0.294689426580881,0.221480567262495,,,
