,base,rotation,translation,base1,rotation1,translation1
424,0.7507746,0.14879249,-0.082857266,1.0,0.0,0.0
425,0.75080144,0.1487679,-0.08285968,1.0,0.0,0.0
426,0.7507801,0.14879064,-0.082845375,1.0,0.0,0.0
427,0.75075674,0.14882739,-0.082853824,0.0,1.0,0.0
428,0.7510312,0.14856873,-0.0827477,1.0,0.0,0.0
429,0.7507309,0.14890514,-0.08285591,1.0,0.0,0.0
430,0.7510769,0.14852543,-0.08274095,1.0,0.0,0.0
431,0.7508194,0.14874758,-0.08285993,1.0,0.0,0.0
432,0.7508402,0.14882796,-0.08281222,1.0,0.0,0.0
433,0.7523056,0.1471364,-0.082482144,0.0,0.0,1.0
434,0.75076276,0.1488493,-0.082865685,1.0,0.0,0.0
435,0.7507514,0.14881991,-0.082858115,1.0,0.0,0.0
436,0.7509427,0.14865561,-0.08277145,1.0,0.0,0.0
437,0.751117,0.14848064,-0.082732156,1.0,0.0,0.0
438,0.75081205,0.14879565,-0.08286102,1.0,0.0,0.0
439,0.7510476,0.14860748,-0.08277586,1.0,0.0,0.0
440,0.7512306,0.14835536,-0.08270651,1.0,0.0,0.0
441,0.7508047,0.1488607,-0.082818836,1.0,0.0,0.0
442,0.75072575,0.14886943,-0.08285315,1.0,0.0,0.0
443,0.7508081,0.14883557,-0.08283663,1.0,0.0,0.0
444,0.7507647,0.14889458,-0.08282769,1.0,0.0,0.0
445,0.7511043,0.14847524,-0.08273584,1.0,0.0,0.0
446,0.7508523,0.14870231,-0.082853004,1.0,0.0,0.0
447,0.75073665,0.1488504,-0.082863286,1.0,0.0,0.0
448,0.75078416,0.14882709,-0.08285944,1.0,0.0,0.0
449,0.7508487,0.14870356,-0.08285573,1.0,0.0,0.0
450,0.751187,0.14841156,-0.08271757,1.0,0.0,0.0
451,0.75080615,0.14877312,-0.08285549,0.0,0.0,1.0
452,0.75084317,0.14881979,-0.08281016,1.0,0.0,0.0
453,0.75091654,0.14875372,-0.08279495,1.0,0.0,0.0
454,0.7507767,0.14885378,-0.082856834,1.0,0.0,0.0
455,0.7508172,0.14879693,-0.08285257,1.0,0.0,0.0
456,0.7507756,0.14881112,-0.08286905,1.0,0.0,0.0
457,0.7511284,0.14847179,-0.08272195,1.0,0.0,0.0
458,0.75077885,0.14885072,-0.082859695,1.0,0.0,0.0
459,0.7509759,0.14864068,-0.082756385,1.0,0.0,0.0
460,0.75084645,0.14880115,-0.08283201,1.0,0.0,0.0
461,0.75076294,0.14882042,-0.082864895,1.0,0.0,0.0
462,0.7507574,0.14889573,-0.08282897,1.0,0.0,0.0
463,0.75100726,0.14859736,-0.08275831,1.0,0.0,0.0
464,0.7507957,0.14877297,-0.08285704,1.0,0.0,0.0
465,0.7507703,0.14889874,-0.08282274,1.0,0.0,0.0
466,0.7513751,0.1481991,-0.08267918,1.0,0.0,0.0
467,0.7508339,0.14882715,-0.08280784,1.0,0.0,0.0
468,0.7508089,0.1488062,-0.08286017,0.0,1.0,0.0
469,0.75075436,0.1488208,-0.08285251,1.0,0.0,0.0
470,0.75087476,0.14868127,-0.08285552,0.0,1.0,0.0
471,0.75076586,0.14886384,-0.082852975,1.0,0.0,0.0
472,0.7510006,0.14861445,-0.08275604,1.0,0.0,0.0
473,0.75071585,0.14887057,-0.08286139,1.0,0.0,0.0
474,0.7507745,0.14886256,-0.08285105,1.0,0.0,0.0
475,0.75081944,0.14873998,-0.08285491,1.0,0.0,0.0
476,0.7507576,0.14880656,-0.08285236,1.0,0.0,0.0
477,0.75081766,0.14879654,-0.082858324,1.0,0.0,0.0
478,0.75083303,0.14877827,-0.0828622,1.0,0.0,0.0
479,0.75077194,0.14880277,-0.08285582,1.0,0.0,0.0
480,0.7507366,0.14885998,-0.082868114,1.0,0.0,0.0
481,0.7508133,0.14879878,-0.0828616,1.0,0.0,0.0
482,0.7508603,0.14874278,-0.08285624,1.0,0.0,0.0
483,0.7506993,0.14891681,-0.08287358,0.0,1.0,0.0
484,0.75075054,0.14883144,-0.08285196,1.0,0.0,0.0
485,0.75084364,0.14881183,-0.08281222,1.0,0.0,0.0
486,0.75079066,0.14886226,-0.082821846,1.0,0.0,0.0
487,0.7510897,0.14850858,-0.08274092,1.0,0.0,0.0
488,0.75072324,0.14890565,-0.08286786,1.0,0.0,0.0
489,0.75078666,0.14882009,-0.08286591,1.0,0.0,0.0
490,0.7510311,0.14856806,-0.082746714,1.0,0.0,0.0
491,0.7508897,0.14877787,-0.08279967,1.0,0.0,0.0
492,0.75078607,0.14878766,-0.08284944,1.0,0.0,0.0
493,0.7508398,0.14882849,-0.08281125,1.0,0.0,0.0
494,0.7507716,0.14879493,-0.082858145,1.0,0.0,0.0
495,0.7508149,0.14881456,-0.08284414,1.0,0.0,0.0
496,0.75081396,0.14883773,-0.08283587,1.0,0.0,0.0
497,0.75075454,0.1489075,-0.08283207,1.0,0.0,0.0
498,0.75079304,0.14878277,-0.08285846,1.0,0.0,0.0
499,0.7507703,0.14879419,-0.0828533,1.0,0.0,0.0
500,0.7508792,0.14867146,-0.08285183,1.0,0.0,0.0
501,0.7508475,0.14874841,-0.08285874,1.0,0.0,0.0
502,0.75074804,0.1488261,-0.08284971,1.0,0.0,0.0
503,0.75072145,0.14887477,-0.08287534,0.0,1.0,0.0
504,0.750739,0.14883739,-0.08286375,1.0,0.0,0.0
505,0.7507595,0.14889373,-0.08283192,1.0,0.0,0.0
506,0.75122756,0.14835231,-0.0827073,1.0,0.0,0.0
507,0.7511004,0.1485076,-0.08273083,0.0,0.0,1.0
508,0.7507418,0.14891304,-0.08283165,1.0,0.0,0.0
509,0.75078297,0.14883006,-0.08285701,1.0,0.0,0.0
510,0.7508319,0.1488295,-0.082810715,1.0,0.0,0.0
511,0.7507664,0.14880608,-0.08285627,1.0,0.0,0.0
512,0.7508144,0.14880131,-0.08285475,1.0,0.0,0.0
513,0.7508483,0.14881368,-0.08280666,1.0,0.0,0.0
514,0.7508323,0.1487683,-0.08286294,1.0,0.0,0.0
515,0.7507515,0.14887889,-0.082852826,1.0,0.0,0.0
516,0.75076795,0.14884812,-0.08286595,1.0,0.0,0.0
517,0.7512566,0.1484211,-0.08272676,0.0,0.0,1.0
518,0.7510554,0.1485374,-0.082740664,1.0,0.0,0.0
519,0.7507814,0.14884932,-0.082856685,1.0,0.0,0.0
520,0.7507578,0.14881842,-0.08285965,1.0,0.0,0.0
521,0.7508428,0.14871106,-0.08284919,1.0,0.0,0.0
522,0.75077623,0.14884757,-0.082858086,1.0,0.0,0.0
523,0.7508143,0.14878751,-0.082861364,1.0,0.0,0.0
524,0.7507665,0.14889836,-0.08282241,1.0,0.0,0.0
525,0.75077045,0.14888075,-0.08282931,1.0,0.0,0.0
526,0.7508687,0.14880571,-0.08280212,0.0,0.0,1.0
527,0.7507955,0.14884049,-0.082839906,1.0,0.0,0.0
528,0.7507472,0.14888884,-0.08284141,0.0,1.0,0.0
529,0.7511269,0.1484706,-0.08272982,1.0,0.0,0.0
530,0.75081563,0.14884306,-0.08281419,1.0,0.0,0.0
531,0.751089,0.14850955,-0.08273411,1.0,0.0,0.0
532,0.7509043,0.1487013,-0.082773,1.0,0.0,0.0
533,0.7508271,0.14878818,-0.08285162,1.0,0.0,0.0
534,0.7508186,0.14878456,-0.08286485,0.0,1.0,0.0
535,0.7510632,0.14854075,-0.08273932,1.0,0.0,0.0
536,0.75080186,0.14882419,-0.08284937,1.0,0.0,0.0
537,0.75097334,0.14862941,-0.0827609,1.0,0.0,0.0
538,0.7508417,0.1487182,-0.08285457,1.0,0.0,0.0
539,0.7515325,0.14810258,-0.08267233,0.0,0.0,1.0
540,0.7507747,0.14884137,-0.08286166,1.0,0.0,0.0
541,0.75086546,0.14868595,-0.08285004,1.0,0.0,0.0
542,0.750813,0.14885686,-0.08281185,1.0,0.0,0.0
543,0.7508805,0.14867024,-0.0828526,1.0,0.0,0.0
544,0.7507687,0.14879964,-0.08285661,1.0,0.0,0.0
545,0.75080293,0.14886159,-0.0828149,1.0,0.0,0.0
546,0.750816,0.14884408,-0.08281115,1.0,0.0,0.0
547,0.7507503,0.14883193,-0.08284508,1.0,0.0,0.0
548,0.7507669,0.1488086,-0.082851306,1.0,0.0,0.0
549,0.75078225,0.14884765,-0.08285123,1.0,0.0,0.0
550,0.7511753,0.14842619,-0.082723826,1.0,0.0,0.0
551,0.7507009,0.14889695,-0.082868546,1.0,0.0,0.0
552,0.7507735,0.14879428,-0.08285648,1.0,0.0,0.0
553,0.750739,0.14883742,-0.08284721,1.0,0.0,0.0
554,0.75077593,0.14878975,-0.08285597,1.0,0.0,0.0
555,0.7508497,0.14878015,-0.08283731,1.0,0.0,0.0
556,0.7507554,0.14881255,-0.08286217,1.0,0.0,0.0
557,0.7508289,0.14881547,-0.082833976,1.0,0.0,0.0
558,0.7508234,0.14879088,-0.08285163,1.0,0.0,0.0
559,0.7507327,0.14884491,-0.08285338,1.0,0.0,0.0
560,0.75075793,0.14887495,-0.08285865,0.0,1.0,0.0
561,0.7512281,0.1483581,-0.08271365,1.0,0.0,0.0
562,0.7507757,0.14886256,-0.082846105,1.0,0.0,0.0
563,0.7509514,0.14866354,-0.08275887,1.0,0.0,0.0
564,0.75074685,0.1488604,-0.08280313,0.0,0.0,1.0
565,0.7507401,0.14884283,-0.08286801,1.0,0.0,0.0
566,0.7507568,0.14889759,-0.082835495,1.0,0.0,0.0
567,0.75088096,0.14873269,-0.082776666,1.0,0.0,0.0
568,0.7507471,0.14890806,-0.08283183,1.0,0.0,0.0
569,0.7508474,0.14877789,-0.0828377,1.0,0.0,0.0
570,0.7508277,0.14882864,-0.08281228,1.0,0.0,0.0
571,0.75083274,0.14871867,-0.08284831,1.0,0.0,0.0
572,0.750777,0.14880838,-0.08286676,1.0,0.0,0.0
573,0.7508216,0.148846,-0.08281952,1.0,0.0,0.0
574,0.7507879,0.14878109,-0.0828598,1.0,0.0,0.0
575,0.7508882,0.14876959,-0.08279839,1.0,0.0,0.0
576,0.750749,0.14891963,-0.082828164,1.0,0.0,0.0
577,0.75111777,0.14848669,-0.08273375,1.0,0.0,0.0
578,0.7507856,0.14886194,-0.082840785,1.0,0.0,0.0
579,0.7507984,0.14876021,-0.08285707,1.0,0.0,0.0
580,0.75084496,0.14879884,-0.082830966,1.0,0.0,0.0
581,0.7510306,0.14857791,-0.082754314,1.0,0.0,0.0
582,0.7508384,0.1487199,-0.082849845,1.0,0.0,0.0
583,0.75075245,0.14887834,-0.082853526,1.0,0.0,0.0
584,0.7507056,0.14891037,-0.08286744,0.0,1.0,0.0
585,0.75082976,0.1487301,-0.082855254,1.0,0.0,0.0
586,0.7507634,0.14882447,-0.08286716,1.0,0.0,0.0
587,0.7511884,0.14840157,-0.0827166,1.0,0.0,0.0
588,0.7506552,0.14894925,-0.0828723,1.0,0.0,0.0
589,0.7508489,0.14875545,-0.08285135,1.0,0.0,0.0
590,0.7507863,0.14883117,-0.082855836,1.0,0.0,0.0
591,0.7507605,0.14886144,-0.08286165,1.0,0.0,0.0
592,0.75082594,0.14884432,-0.08280541,1.0,0.0,0.0
593,0.7507713,0.14880608,-0.082861066,1.0,0.0,0.0
594,0.75077206,0.1488024,-0.0828599,1.0,0.0,0.0
595,0.7512567,0.14832123,-0.08270463,1.0,0.0,0.0
596,0.75085944,0.14880241,-0.08280362,1.0,0.0,0.0
597,0.75095826,0.14857888,-0.08284873,1.0,0.0,0.0
598,0.75070775,0.14889102,-0.08286926,1.0,0.0,0.0
599,0.75102204,0.14859195,-0.08275111,1.0,0.0,0.0
600,0.7507458,0.14882939,-0.08285269,1.0,0.0,0.0
601,0.75070953,0.14889659,-0.08286616,1.0,0.0,0.0
602,0.7507687,0.14884266,-0.08286783,1.0,0.0,0.0
603,0.7508168,0.14879501,-0.082859516,1.0,0.0,0.0
604,0.75089204,0.14865385,-0.08284773,1.0,0.0,0.0
605,0.75082505,0.14883709,-0.08281429,1.0,0.0,0.0
606,0.75074863,0.14883417,-0.08285326,1.0,0.0,0.0
607,0.7508718,0.14879763,-0.082801506,1.0,0.0,0.0
608,0.7513108,0.14827166,-0.082693994,1.0,0.0,0.0
609,0.7508671,0.14869075,-0.08285563,1.0,0.0,0.0
610,0.75080574,0.14882179,-0.08285059,1.0,0.0,0.0
611,0.7509254,0.14874233,-0.08279243,1.0,0.0,0.0
612,0.7508948,0.14865334,-0.08284874,1.0,0.0,0.0
613,0.7511556,0.14843997,-0.08272353,1.0,0.0,0.0
614,0.75113046,0.1484675,-0.08272678,0.0,0.0,1.0
615,0.75073624,0.1488503,-0.082856774,1.0,0.0,0.0
616,0.75069994,0.14892016,-0.08286595,0.0,1.0,0.0
617,0.75095356,0.14864995,-0.082761556,1.0,0.0,0.0
618,0.75104827,0.14855647,-0.08274186,1.0,0.0,0.0
619,0.75077,0.148887,-0.08282618,1.0,0.0,0.0
620,0.75074375,0.14889134,-0.08285679,1.0,0.0,0.0
621,0.7508029,0.14881523,-0.08285813,1.0,0.0,0.0
622,0.75087273,0.14877571,-0.08282451,1.0,0.0,0.0
623,0.75075597,0.14881827,-0.082855,1.0,0.0,0.0
624,0.7507963,0.14876543,-0.08285257,1.0,0.0,0.0
625,0.7508749,0.14879704,-0.082800865,1.0,0.0,0.0
626,0.7507514,0.14886831,-0.082858354,1.0,0.0,0.0
627,0.75080615,0.1488084,-0.0828518,1.0,0.0,0.0
628,0.75070274,0.14890063,-0.08286758,1.0,0.0,0.0
629,0.7510096,0.1485864,-0.082755,1.0,0.0,0.0
630,0.75077367,0.14887254,-0.0828408,0.0,0.0,1.0
631,0.75076264,0.14880964,-0.08285509,1.0,0.0,0.0
632,0.7507735,0.14884003,-0.082863316,1.0,0.0,0.0
633,0.7508392,0.14882083,-0.08280945,1.0,0.0,0.0
634,0.75102085,0.1486652,-0.08276795,0.0,0.0,1.0
635,0.7508079,0.14875387,-0.082859635,1.0,0.0,0.0
636,0.75073344,0.14892797,-0.08283149,1.0,0.0,0.0
637,0.75070375,0.14890377,-0.08286357,0.0,1.0,0.0
638,0.75075656,0.148867,-0.082864285,1.0,0.0,0.0
639,0.75112724,0.14846972,-0.082729265,1.0,0.0,0.0
640,0.7509773,0.14862345,-0.082760856,1.0,0.0,0.0
641,0.7512256,0.14836769,-0.08270845,1.0,0.0,0.0
642,0.75075805,0.1488114,-0.08285728,1.0,0.0,0.0
643,0.7510586,0.1485429,-0.082742915,1.0,0.0,0.0
644,0.75077206,0.14881529,-0.08286834,1.0,0.0,0.0
645,0.75075495,0.14891429,-0.08282831,1.0,0.0,0.0
646,0.7507682,0.14888678,-0.08282539,1.0,0.0,0.0
647,0.75081956,0.14873524,-0.082851246,1.0,0.0,0.0
648,0.7510333,0.14856435,-0.08274841,1.0,0.0,0.0
649,0.751096,0.14851002,-0.08273204,1.0,0.0,0.0
650,0.7508464,0.14875363,-0.082853734,1.0,0.0,0.0
651,0.750654,0.14895903,-0.08287515,0.0,1.0,0.0
652,0.7507651,0.1488137,-0.08286318,1.0,0.0,0.0
653,0.7513316,0.14825076,-0.08268309,1.0,0.0,0.0
654,0.75124794,0.14834693,-0.082708836,1.0,0.0,0.0
655,0.7507471,0.14888225,-0.082867846,1.0,0.0,0.0
656,0.75098145,0.14861843,-0.08276114,1.0,0.0,0.0
657,0.7510303,0.1485729,-0.08275056,0.0,0.0,1.0
658,0.7507614,0.14881249,-0.082861945,1.0,0.0,0.0
659,0.7508606,0.14869113,-0.08285439,1.0,0.0,0.0
660,0.75147116,0.1480944,-0.08265895,1.0,0.0,0.0
661,0.7508008,0.14881305,-0.08286166,1.0,0.0,0.0
662,0.75093746,0.14869481,-0.08280367,0.0,1.0,0.0
663,0.7507214,0.14891657,-0.082856596,1.0,0.0,0.0
664,0.7512437,0.14834474,-0.08270779,1.0,0.0,0.0
665,0.75073737,0.14889428,-0.08285521,1.0,0.0,0.0
666,0.7509289,0.14861606,-0.08285065,1.0,0.0,0.0
667,0.75081855,0.14873934,-0.08285059,1.0,0.0,0.0
668,0.7507325,0.14892142,-0.08283368,1.0,0.0,0.0
669,0.75076514,0.14888024,-0.08284202,1.0,0.0,0.0
670,0.7508289,0.14877386,-0.08286041,1.0,0.0,0.0
671,0.75087726,0.14878364,-0.08280215,1.0,0.0,0.0
672,0.7509683,0.1487406,-0.08278203,0.0,0.0,1.0
673,0.75075495,0.14887287,-0.08285338,1.0,0.0,0.0
674,0.7507658,0.14886053,-0.08285467,1.0,0.0,0.0
675,0.75076187,0.148811,-0.0828574,1.0,0.0,0.0
676,0.75082374,0.14884306,-0.08280888,1.0,0.0,0.0
677,0.75080544,0.1488075,-0.08285512,1.0,0.0,0.0
678,0.7506927,0.14891213,-0.08287178,1.0,0.0,0.0
679,0.75097775,0.14867939,-0.08278301,1.0,0.0,0.0
680,0.7508332,0.14882171,-0.08281197,1.0,0.0,0.0
681,0.7513691,0.14820473,-0.082681954,1.0,0.0,0.0
682,0.7508246,0.14878835,-0.0828518,1.0,0.0,0.0
683,0.7512599,0.14830042,-0.082695946,0.0,0.0,1.0
684,0.75106955,0.14853205,-0.082744226,1.0,0.0,0.0
685,0.75074553,0.14889334,-0.08285755,1.0,0.0,0.0
686,0.7507714,0.14879948,-0.082853615,1.0,0.0,0.0
687,0.75130457,0.14828128,-0.08269447,1.0,0.0,0.0
688,0.751156,0.14843798,-0.08272183,1.0,0.0,0.0
689,0.7508585,0.14869286,-0.08285087,1.0,0.0,0.0
690,0.75075823,0.1488149,-0.08286214,1.0,0.0,0.0
691,0.75073516,0.14894389,-0.08282322,1.0,0.0,0.0
692,0.75081515,0.14881252,-0.08284503,1.0,0.0,0.0
693,0.7511583,0.1484418,-0.08272573,1.0,0.0,0.0
694,0.75084496,0.14877592,-0.08284317,1.0,0.0,0.0
695,0.7507769,0.14888258,-0.082823336,1.0,0.0,0.0
696,0.7507794,0.14888753,-0.082818866,1.0,0.0,0.0
697,0.7508176,0.14887626,-0.08281055,0.0,0.0,1.0
698,0.7511044,0.14849223,-0.08273557,1.0,0.0,0.0
699,0.7508633,0.1487962,-0.082808495,1.0,0.0,0.0
700,0.7508877,0.14865755,-0.08285496,1.0,0.0,0.0
701,0.75073636,0.14884618,-0.082871765,0.0,1.0,0.0
702,0.7508091,0.1488572,-0.082821295,1.0,0.0,0.0
703,0.7508615,0.14869268,-0.0828488,1.0,0.0,0.0
704,0.75101954,0.14858477,-0.08275123,1.0,0.0,0.0
705,0.7507968,0.14881681,-0.082865894,1.0,0.0,0.0
706,0.7507843,0.1488312,-0.082855836,1.0,0.0,0.0
707,0.75079083,0.14886725,-0.082818985,1.0,0.0,0.0
708,0.75081813,0.14878051,-0.082863435,1.0,0.0,0.0
709,0.750993,0.14866675,-0.08277576,1.0,0.0,0.0
710,0.7507392,0.14892115,-0.08283281,1.0,0.0,0.0
711,0.75078386,0.14886314,-0.08282539,1.0,0.0,0.0
712,0.7507601,0.14882754,-0.08286536,1.0,0.0,0.0
713,0.7508501,0.14881779,-0.08280924,1.0,0.0,0.0
714,0.7507405,0.14891443,-0.08283001,1.0,0.0,0.0
715,0.75115263,0.14843728,-0.08272514,1.0,0.0,0.0
716,0.75070316,0.14889641,-0.082868785,1.0,0.0,0.0
717,0.75085473,0.14878745,-0.082820356,1.0,0.0,0.0
718,0.7507916,0.14877361,-0.08285618,1.0,0.0,0.0
719,0.7507496,0.14887337,-0.08286166,1.0,0.0,0.0
720,0.75073504,0.14885761,-0.08285564,0.0,1.0,0.0
721,0.75072676,0.14890523,-0.08286238,0.0,1.0,0.0
722,0.7506906,0.14892234,-0.08287376,0.0,1.0,0.0
723,0.7507745,0.14885606,-0.08285491,1.0,0.0,0.0
724,0.750805,0.148765,-0.082870066,0.0,1.0,0.0
725,0.75075614,0.14887597,-0.0828571,1.0,0.0,0.0
726,0.750805,0.14882497,-0.082844704,1.0,0.0,0.0
727,0.75083256,0.14877614,-0.082859814,1.0,0.0,0.0
728,0.75078607,0.1487845,-0.08284812,1.0,0.0,0.0
729,0.7509798,0.148625,-0.08276191,1.0,0.0,0.0
730,0.75083685,0.1488303,-0.08281025,0.0,0.0,1.0
731,0.7507665,0.14888673,-0.08282456,1.0,0.0,0.0
732,0.75082123,0.14883696,-0.082816795,1.0,0.0,0.0
733,0.7508382,0.14871041,-0.08285004,1.0,0.0,0.0
734,0.7507466,0.14883916,-0.08287099,1.0,0.0,0.0
735,0.75078213,0.14879784,-0.08284852,1.0,0.0,0.0
736,0.7511246,0.1484742,-0.0827274,1.0,0.0,0.0
737,0.7507675,0.1488893,-0.082824945,1.0,0.0,0.0
738,0.7509685,0.14863122,-0.08275998,1.0,0.0,0.0
739,0.7508248,0.14883222,-0.08281048,1.0,0.0,0.0
740,0.7508232,0.14884962,-0.08281031,1.0,0.0,0.0
741,0.7508272,0.1487344,-0.08285582,0.0,1.0,0.0
742,0.7507144,0.1488877,-0.08287066,1.0,0.0,0.0
743,0.75081813,0.14879464,-0.082859665,1.0,0.0,0.0
744,0.75087625,0.1486792,-0.08284943,1.0,0.0,0.0
745,0.7507586,0.14887874,-0.082853585,0.0,1.0,0.0
746,0.75073797,0.14891048,-0.08283399,1.0,0.0,0.0
747,0.75075233,0.14888535,-0.08285195,1.0,0.0,0.0
748,0.75086594,0.1487241,-0.08285451,1.0,0.0,0.0
749,0.7507576,0.1488196,-0.082858235,1.0,0.0,0.0
750,0.75116986,0.14843537,-0.082722425,1.0,0.0,0.0
751,0.7507829,0.14883316,-0.08286385,1.0,0.0,0.0
752,0.75077593,0.14880833,-0.08287184,0.0,1.0,0.0
753,0.7508713,0.14879139,-0.08280337,1.0,0.0,0.0
754,0.7506888,0.14891793,-0.0828726,1.0,0.0,0.0
755,0.7509603,0.14870746,-0.08278002,1.0,0.0,0.0
756,0.750785,0.14882837,-0.08285719,1.0,0.0,0.0
757,0.7507647,0.14880997,-0.08284469,1.0,0.0,0.0
758,0.7511219,0.14853962,-0.082749665,1.0,0.0,0.0
759,0.75088906,0.14866187,-0.082852185,1.0,0.0,0.0
760,0.7508187,0.1487419,-0.082852736,1.0,0.0,0.0
761,0.7508189,0.14882241,-0.08282898,1.0,0.0,0.0
762,0.7513621,0.14821227,-0.08268854,1.0,0.0,0.0
763,0.7506734,0.14892843,-0.082868695,0.0,1.0,0.0
764,0.7507963,0.14885113,-0.08282727,1.0,0.0,0.0
765,0.7508104,0.14875197,-0.08286087,1.0,0.0,0.0
766,0.75076085,0.14886765,-0.082855,1.0,0.0,0.0
767,0.75079644,0.14880838,-0.08286348,1.0,0.0,0.0
768,0.7506891,0.14890282,-0.082796544,0.0,0.0,1.0
769,0.7507152,0.14887364,-0.08286843,1.0,0.0,0.0
770,0.7508323,0.14879538,-0.082843065,1.0,0.0,0.0
771,0.75074613,0.14885005,-0.082867846,1.0,0.0,0.0
772,0.75085825,0.1486931,-0.08285263,1.0,0.0,0.0
773,0.7510013,0.14860667,-0.082754284,1.0,0.0,0.0
774,0.75072765,0.14894383,-0.08282864,1.0,0.0,0.0
775,0.75084066,0.1487695,-0.08282353,0.0,1.0,0.0
776,0.7507522,0.1488346,-0.08284724,1.0,0.0,0.0
777,0.75135946,0.14822271,-0.082683235,1.0,0.0,0.0
778,0.7508232,0.14884625,-0.082812816,1.0,0.0,0.0
779,0.75124884,0.14834908,-0.08270493,1.0,0.0,0.0
780,0.75083035,0.14877878,-0.082861915,1.0,0.0,0.0
781,0.7507853,0.14878878,-0.08285344,1.0,0.0,0.0
782,0.7513603,0.1482205,-0.08268911,1.0,0.0,0.0
783,0.7508163,0.14878632,-0.0828619,1.0,0.0,0.0
784,0.7507567,0.14882298,-0.08285813,1.0,0.0,0.0
785,0.7508061,0.14883085,-0.08283903,1.0,0.0,0.0
786,0.7513679,0.1482145,-0.08268294,1.0,0.0,0.0
787,0.75074875,0.14883049,-0.082863,1.0,0.0,0.0
788,0.75082177,0.14883424,-0.08281119,1.0,0.0,0.0
789,0.7511437,0.14844802,-0.08272737,1.0,0.0,0.0
790,0.7508472,0.14875312,-0.08285123,1.0,0.0,0.0
791,0.7507069,0.14889097,-0.08287206,1.0,0.0,0.0
792,0.7513567,0.14821865,-0.082685664,1.0,0.0,0.0
793,0.7507794,0.14879164,-0.08285192,1.0,0.0,0.0
794,0.7508067,0.14886068,-0.08281316,1.0,0.0,0.0
795,0.7511847,0.14840755,-0.082718045,1.0,0.0,0.0
796,0.7507918,0.1487784,-0.08285099,1.0,0.0,0.0
797,0.7508737,0.14867876,-0.08285248,1.0,0.0,0.0
798,0.75074524,0.14883742,-0.08286284,1.0,0.0,0.0
799,0.7507172,0.14893684,-0.08283615,1.0,0.0,0.0
800,0.75091195,0.148757,-0.08279815,1.0,0.0,0.0
801,0.75083125,0.14873053,-0.08285712,1.0,0.0,0.0
802,0.7507618,0.14889167,-0.08282715,1.0,0.0,0.0
803,0.750813,0.14880545,-0.08285618,1.0,0.0,0.0
804,0.75065947,0.1489468,-0.08287346,0.0,1.0,0.0
805,0.75075895,0.14881653,-0.08285831,1.0,0.0,0.0
806,0.7508087,0.14884293,-0.08281794,1.0,0.0,0.0
807,0.75076634,0.148869,-0.08284718,1.0,0.0,0.0
808,0.7512876,0.14829545,-0.082696274,1.0,0.0,0.0
809,0.7507678,0.14886223,-0.08285311,1.0,0.0,0.0
810,0.7507142,0.1488585,-0.0828599,1.0,0.0,0.0
811,0.7507726,0.14885446,-0.082849085,1.0,0.0,0.0
812,0.7508191,0.14874065,-0.08285338,1.0,0.0,0.0
813,0.75088763,0.14866233,-0.08284962,1.0,0.0,0.0
814,0.750862,0.14880149,-0.082802385,1.0,0.0,0.0
815,0.75102913,0.14857239,-0.08274785,1.0,0.0,0.0
816,0.75074935,0.14882927,-0.08286056,1.0,0.0,0.0
817,0.7508847,0.14866622,-0.082851216,1.0,0.0,0.0
818,0.75078905,0.1488267,-0.082857996,1.0,0.0,0.0
819,0.7506696,0.14893684,-0.08287418,1.0,0.0,0.0
820,0.75106,0.14854793,-0.08274728,1.0,0.0,0.0
821,0.75082064,0.14874199,-0.0828594,1.0,0.0,0.0
822,0.75106025,0.14853792,-0.08274096,1.0,0.0,0.0
823,0.75088346,0.14875068,-0.08281961,1.0,0.0,0.0
824,0.751212,0.14838064,-0.08271234,1.0,0.0,0.0
825,0.75114584,0.14844806,-0.08273068,1.0,0.0,0.0
826,0.75079805,0.14878301,-0.08286661,1.0,0.0,0.0
827,0.7507524,0.1489032,-0.08283344,1.0,0.0,0.0
828,0.7507433,0.14889805,-0.08285211,1.0,0.0,0.0
829,0.7507476,0.14884023,-0.0828664,1.0,0.0,0.0
830,0.750748,0.14887218,-0.08285698,1.0,0.0,0.0
831,0.7507808,0.14885233,-0.082837775,0.0,1.0,0.0
832,0.7508001,0.14883266,-0.08284779,1.0,0.0,0.0
833,0.75078446,0.1488535,-0.082844034,1.0,0.0,0.0
834,0.7507764,0.14884023,-0.08286795,1.0,0.0,0.0
835,0.75071675,0.14890897,-0.082865655,1.0,0.0,0.0
836,0.75113434,0.1484632,-0.08272779,1.0,0.0,0.0
837,0.75139546,0.14817367,-0.08267373,1.0,0.0,0.0
838,0.7509042,0.14869536,-0.08277397,0.0,0.0,1.0
839,0.7507719,0.14884353,-0.08286077,1.0,0.0,0.0
840,0.75083834,0.14871646,-0.08285461,1.0,0.0,0.0
841,0.7508101,0.14880668,-0.082856625,0.0,1.0,0.0
842,0.7507772,0.14879347,-0.08285418,1.0,0.0,0.0
843,0.7507649,0.14884277,-0.082867265,0.0,1.0,0.0
844,0.7509478,0.14865716,-0.08276585,1.0,0.0,0.0
845,0.75072265,0.14885655,-0.08286053,1.0,0.0,0.0
846,0.7509884,0.14861208,-0.08275515,1.0,0.0,0.0
847,0.75080615,0.1488095,-0.08285381,1.0,0.0,0.0
